Date;INV2;TEMP;HUM
2024-07-21 11:00:00;3092.1333788398174;28.450000000000028;50.333333333333336
2024-07-21 11:15:00;2747.1468763286566;28.893333333333374;50.0
2024-07-21 11:30:00;3521.905388909417;29.00000000000004;51.333333333333336
2024-07-21 11:45:00;3335.956601529508;29.070000000000032;50.66666666666666
2024-07-21 12:00:00;2593.0456393494896;29.0866666666667;51.0
2024-07-21 12:15:00;2827.9965525377515;29.623333333333356;49.0
2024-07-21 12:30:00;2238.083004906064;29.61666666666669;47.333333333333336
2024-07-21 12:45:00;2073.649347330729;29.620000000000044;46.66666666666666
2024-07-21 13:00:00;3109.3635370959973;29.950000000000028;47.0
2024-07-21 13:15:00;1782.5530341531144;30.19000000000004;49.0
2024-07-21 13:30:00;2103.67433093843;30.0466666666667;48.0
2024-07-21 13:45:00;2749.3242951477464;29.920000000000037;47.333333333333336
2024-07-21 14:00:00;2618.603375160531;30.126666666666683;47.0
2024-07-21 14:15:00;1843.8263624541612;29.74333333333336;47.66666666666666
2024-07-21 14:30:00;1589.2065565779403;29.480000000000015;48.0
2024-07-21 14:45:00;818.8231234846444;29.57000000000001;50.0
2024-07-21 15:00:00;819.9407431673841;29.080000000000023;51.0
2024-07-21 15:15:00;1075.1634266474475;28.81000000000002;51.333333333333336
2024-07-21 15:30:00;723.1591501940017;28.686666666666685;52.333333333333336
2024-07-21 15:45:00;536.587426633251;28.39666666666669;54.66666666666666
2024-07-21 16:00:00;419.8396527556335;27.730000000000015;58.0
2024-07-21 16:15:00;272.6479435482541;26.956666666666703;59.0
2024-07-21 16:30:00;199.4906897512423;24.06666666666668;67.66666666666667
2024-07-21 16:45:00;45.568733042961846;22.153333333333347;73.33333333333333
2024-07-21 17:00:00;0.8882080509855941;20.860000000000014;80.0
2024-07-21 17:15:00;0.0;19.24333333333334;82.66666666666667
2024-07-21 17:30:00;0.0;19.05000000000001;85.33333333333333
2024-07-21 17:45:00;0.0;18.81666666666668;87.33333333333333
2024-07-21 18:00:00;0.0;18.72333333333336;89.0
2024-07-21 18:15:00;0.0;18.590000000000032;89.0
2024-07-21 18:30:00;0.0;18.53000000000003;90.0
2024-07-21 18:45:00;0.0;18.54333333333337;91.0
2024-07-21 19:00:00;0.0;18.473333333333372;91.33333333333331
2024-07-21 19:15:00;0.0;18.536666666666708;92.0
2024-07-21 19:30:00;0.0;18.640000000000025;92.66666666666669
2024-07-21 19:45:00;0.0;18.48000000000004;93.0
2024-07-21 20:00:00;0.0;18.306666666666672;93.0
2024-07-21 20:15:00;0.0;18.186666666666667;93.33333333333331
2024-07-21 20:30:00;0.0;18.0266666666667;94.0
2024-07-21 20:45:00;0.0;17.75;94.0
2024-07-21 21:00:00;0.0;17.663333333333338;93.0
2024-07-21 21:15:00;0.0;17.580000000000002;93.0
2024-07-21 21:30:00;0.0;17.676666666666694;93.0
2024-07-21 21:45:00;0.0;17.850000000000023;93.0
2024-07-21 22:00:00;0.0;17.896666666666686;93.0
2024-07-21 22:15:00;0.0;17.930000000000046;93.0
2024-07-21 22:30:00;0.0;17.670000000000016;93.0
2024-07-21 22:45:00;0.0;17.54666666666668;93.0
2024-07-21 23:00:00;0.0;17.46000000000002;93.0
2024-07-21 23:15:00;0.0;17.400000000000034;93.0
2024-07-21 23:30:00;0.0;17.370000000000005;93.0
2024-07-21 23:45:00;0.0;17.400000000000034;93.0
2024-07-22 00:00:00;0.0;17.343333333333362;93.0
2024-07-22 00:15:00;0.0;17.11333333333336;93.0
2024-07-22 00:30:00;0.0;17.150000000000034;94.0
2024-07-22 00:45:00;0.0;16.926666666666677;94.0
2024-07-22 01:00:00;0.0;16.850000000000023;94.0
2024-07-22 01:15:00;0.0;16.716666666666697;94.0
2024-07-22 01:30:00;0.0;16.710000000000036;94.33333333333331
2024-07-22 01:45:00;0.0;16.706666666666706;94.66666666666669
2024-07-22 02:00:00;0.0;16.74333333333338;94.33333333333331
2024-07-22 02:15:00;0.0;16.686666666666707;94.0
2024-07-22 02:30:00;0.0;16.733333333333366;94.0
2024-07-22 02:45:00;0.0;16.79000000000002;94.0
2024-07-22 03:00:00;0.0;16.750000000000018;94.0
2024-07-22 03:15:00;0.0;16.830000000000023;94.0
2024-07-22 03:30:00;0.0;16.876666666666704;94.33333333333331
2024-07-22 03:45:00;0.0;16.920000000000016;94.33333333333331
2024-07-22 04:00:00;8.822186690848946;16.96333333333335;94.0
2024-07-22 04:15:00;103.05499389544636;17.010000000000048;94.33333333333331
2024-07-22 04:30:00;133.70896004341745;17.036666666666672;95.0
2024-07-22 04:45:00;69.7277128889754;17.2966666666667;95.0
2024-07-22 05:00:00;109.70049035059264;17.53000000000003;94.33333333333331
2024-07-22 05:15:00;123.8231565232245;17.600000000000023;94.0
2024-07-22 05:30:00;144.8528549091236;17.640000000000025;94.66666666666669
2024-07-22 05:45:00;373.818706042146;17.673333333333346;95.0
2024-07-22 06:00:00;456.7959374092721;17.850000000000023;95.0
2024-07-22 06:15:00;717.1504674309853;17.986666666666697;95.0
2024-07-22 06:30:00;1069.0427856445312;18.400000000000038;94.0
2024-07-22 06:45:00;982.0236948720224;18.5266666666667;94.0
2024-07-22 07:00:00;1143.2408493251016;19.200000000000028;93.0
2024-07-22 07:15:00;1951.721763252412;19.433333333333355;92.33333333333331
2024-07-22 07:30:00;1359.8212060214712;19.956666666666703;91.33333333333331
2024-07-22 07:45:00;963.895178717536;20.51333333333336;89.66666666666667
2024-07-22 08:00:00;1050.9263363792784;21.0866666666667;87.0
2024-07-22 08:15:00;1842.764727866813;21.34333333333336;84.66666666666667
2024-07-22 08:30:00;1502.11406254124;21.503333333333348;83.66666666666667
2024-07-22 08:45:00;2039.1701433336411;21.733333333333366;82.33333333333333
2024-07-22 09:00:00;2300.732054833652;21.370000000000022;85.0
2024-07-22 09:15:00;1149.4638638883025;21.573333333333363;84.66666666666667
