Date;INV2;TEMP;HUM
2024-09-03 01:45:00;0.0;17.14101123595512;88.89887640449439
2024-09-03 02:00:00;0.0;16.92779661016957;89.92090395480226
2024-09-03 02:15:00;0.0;16.752711864406834;90.0
2024-09-03 02:30:00;0.0;16.67112994350289;90.91525423728814
2024-09-03 02:45:00;0.0;16.587977528089937;91.25842696629212
2024-09-03 03:00:00;0.0;16.636949152542368;92.0
2024-09-03 03:15:00;0.0;16.699491525423706;92.0
2024-09-03 03:30:00;0.0;16.738764044943903;91.07303370786516
2024-09-03 03:45:00;0.0;16.800338983050985;91.0
2024-09-03 04:00:00;0.0;16.736271186440767;91.0
2024-09-03 04:15:00;0.0;16.639101123595516;91.0
2024-09-03 04:30:00;0.0;16.77451977401127;91.0
2024-09-03 04:45:00;0.0394183971263744;16.828079096045236;91.0
2024-09-03 05:00:00;24.633015460259205;16.757288135593225;91.0
2024-09-03 05:15:00;54.13621441093651;16.75711864406779;90.72881355932203
2024-09-03 05:30:00;85.87695839291527;16.927627118644015;90.0
2024-09-03 05:45:00;149.4006130711562;17.149435028248583;89.72881355932203
2024-09-03 06:00:00;163.37171873754386;17.252457142857192;89.28
2024-09-03 06:15:00;215.53986783635696;17.683370786516825;88.11797752808988
2024-09-03 06:30:00;274.98854679389285;18.07118644067808;87.05649717514125
2024-09-03 06:45:00;684.2662134943781;18.690000000000097;85.1864406779661
2024-09-03 07:00:00;1132.999128187025;19.47988700564981;83.10734463276836
2024-09-03 07:15:00;679.4159267528637;20.11864406779656;81.12994350282486
2024-09-03 07:30:00;1519.574181634027;20.902727272727272;78.22727272727273
2024-09-03 07:45:00;1881.545546973312;21.892303370786443;74.78089887640449
2024-09-03 08:00:00;1116.597751101932;22.359491525423653;73.72881355932203
2024-09-03 08:15:00;1398.7384770540582;22.84050847457636;71.16949152542372
2024-09-03 08:30:00;2005.525831572864;23.448926553672298;68.82485875706215
2024-09-03 08:45:00;2131.209720977365;23.969101123595543;66.38202247191012
2024-09-03 09:00:00;2177.0465312101405;24.14141242937855;66.33333333333333
2024-09-03 09:15:00;2398.629987444197;24.44627118644074;65.71186440677967
2024-09-03 09:30:00;2074.7177873649853;25.011581920903925;63.76271186440678
2024-09-03 09:45:00;2806.142557364743;25.33672316384181;63.0
2024-09-03 10:00:00;3067.2775411402927;25.82805714285707;61.42285714285714
2024-09-03 10:15:00;3283.688295533057;26.100505617977564;60.41573033707865
2024-09-03 10:30:00;3361.425131308066;26.61745762711873;57.42372881355932
2024-09-03 10:45:00;3352.2875190630352;27.225367231638412;56.71186440677966
2024-09-03 11:00:00;3407.018975789115;27.1428248587571;57.92090395480226
2024-09-03 11:15:00;3449.9754036681293;27.03999999999997;58.0
2024-09-03 11:30:00;3434.6554993090986;27.38864406779649;56.36723163841808
2024-09-03 11:45:00;3223.8344462626687;27.691129943502997;56.05084745762712
2024-09-03 12:00:00;2882.7036990603883;27.8418644067797;53.76836158192091
2024-09-03 12:15:00;3004.2042737986944;28.33480225988713;52.74576271186441
2024-09-03 12:30:00;3028.1451108763818;28.163107344632778;51.898305084745765
2024-09-03 12:45:00;2998.7564639917155;28.49365168539332;50.764044943820224
2024-09-03 13:00:00;2881.687629544005;28.49067796610182;50.99435028248588
